fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.40924685254568716,-0.9809448392590733,1.6763517245708202,0.056664837783860986,-0.3064023690227281,0.6804947173887393,-0.08461851225347437,-0.07972669513657607,0.4530502475449797,0.7695892384447842,0.6172735305203081,6
-1.2731276736230213,0.385444440140173,-0.9839766758776577,-0.535131623682169,-0.34692208093844723,-0.18129145867065927,-0.05467539074521459,-1.7925784479780646,0.4530502475449797,-0.6957918284252239,0.524823658767051,5
0.9153704064395589,-0.1611112716195254,1.164750109099959,8.341815298308282,2.367898617414733,3.0743452064426244,1.0532201050603978,3.056933077254466,-0.966494533538634,0.5351282677455826,-1.5090735198046117,5
-1.7338641115309328,-0.3250779851474351,-0.8304961912363995,-0.23923339294915397,-0.8128987679692168,0.010216580453651524,1.2628219556182163,-2.6168883540330286,1.485446451969428,1.297126422517987,2.8977037004340223,7
-1.7338641115309328,-0.3250779851474351,-0.8304961912363995,-0.23923339294915397,-0.8128987679692168,0.010216580453651524,1.2628219556182163,-2.6168883540330286,1.485446451969428,1.297126422517987,2.9285203243517435,7
-0.6972071262381319,1.8884726474793438,-1.137457160518916,2.3498761259647276,-0.12406366540199194,-1.2345856738543688,-0.9829121575012681,0.7338778874631177,0.5820997730980357,-0.8130223137748247,-0.21477531525900906,3
-0.06369452411475372,-1.3635338374908619,1.6763517245708202,0.3525630685168759,0.32165316567091806,-0.5643075369192809,-0.7433671854351899,0.8409311220156995,0.5175750103215091,0.12482156902198069,0.15502417175402095,5
-1.561087947315466,0.49475558249211277,-1.2397774836130884,-0.7570552967319304,-0.16458337731771108,-0.9473236151679025,-1.012855279009528,-0.92544724810208,2.259743605287764,-0.22686988702682157,-0.30722518701226614,4
-0.6396150714996427,0.27613329778823315,1.3693907552883038,-0.3132079506324078,0.5242517252495138,-1.2345856738543688,-1.1326277650425671,0.25749099370410444,0.130426433662341,-0.5199461004008235,-0.12232544350575032,4
-0.12128657885324247,-1.0902559816110127,0.8577891398174424,-0.7570552967319304,-0.934457903716374,-0.9473236151679025,-1.0427984005177877,-0.6899301320863761,0.259475959215397,-0.28548512970162193,0.24747404350727803,5
-0.8699832904535987,2.0797671465952385,-1.08629699897183,-0.3871825083156616,-0.5697804964749023,-1.1388316542922132,-1.0727415220260477,-0.42229704570486193,1.4209216891928986,-0.10963940167722082,0.43237378701379386,4
-0.7547991809766207,0.6860500816080074,-0.5746953835009688,-0.3132079506324078,-0.2861425130648685,-0.7558155760435917,-0.6535378209104105,-0.3473597815180902,0.38852548476845306,-0.6371765857504236,-0.6770246740252962,5
-0.8699832904535987,0.8226890095479321,-0.3188945757655383,-0.3132079506324078,-0.3671819368963065,-0.6600615564814363,-0.71342406392693,-0.6685194851758359,0.4530502475449797,-0.3441003723764223,-0.12232544350575032,5
-1.33071972836151,0.6040667248440525,-1.137457160518916,-0.4611570659989154,-0.4482213607277448,-0.6600615564814363,-0.8930827929764888,-0.9361525715573501,1.356396926416372,0.7109739957699838,0.15502417175402095,5
-1.561087947315466,0.05751101308435418,-1.1886173220660021,-0.6091061813654229,-0.7926389120113572,-1.0430776347300579,-1.012855279009528,-1.342954862857197,2.6468921819469324,-0.4613308577260231,0.894623145780081,5
-1.215535618884532,0.22147772661226328,-0.8816563527834855,-0.3132079506324078,-0.8128987679692168,-1.1388316542922132,-1.0727415220260477,-1.1930803344835348,0.8401988242041478,0.5937435104203831,0.3399239152605368,6
-0.6972071262381319,-1.6914672645466813,1.113589947552873,-0.535131623682169,-0.9952374715899528,-0.7558155760435917,-0.863139671468229,-1.7497571541570438,0.5175750103215091,-0.5785613430756232,1.8191218633126551,6
-1.215535618884532,0.6587222960200224,-1.08629699897183,-0.6830807390486765,-0.7723790560534977,-0.9473236151679025,-0.863139671468229,-1.7283465072465036,1.6790207402990107,-0.6957918284252239,1.403097440422996,5
-0.35165479780719794,0.05751101308435418,-0.06309376803010762,-0.4611570659989154,0.01775532630302477,0.6804947173887393,2.999523003097284,-0.18677992968915796,-0.32124690577335663,-0.4027156150512227,-0.6770246740252962,5
-1.100351509407554,-1.1995671239629526,-0.9328165143305717,-0.8310298544151842,-0.4482213607277448,-0.08553743910850388,-0.563708456385631,-1.1342010554796385,0.7111492986510918,0.2420520543715808,-0.39967505876552323,7
-0.7547991809766207,-0.5437002698513144,-1.2909376451601744,-0.4611570659989154,-0.16458337731771108,-0.08553743910850388,-0.563708456385631,-0.9575632184678308,0.259475959215397,0.886819723794385,0.15502417175402095,6
-0.8123912357151094,1.150622436603751,-1.2397774836130884,-0.16525883526590046,-0.6913396322220595,-0.8515695956057471,-0.9230259144847486,-0.8719206308257891,0.9047235869806772,-0.1682546443520212,0.9870730175333381,6
-0.9851673999305766,1.9977837898312838,-1.1886173220660021,-0.16525883526590046,-0.40770164881202564,-0.8515695956057471,-1.012855279009528,-0.47582366298115286,1.4209216891928986,-0.4613308577260231,0.3399239152605368,6
-0.46683890728417593,1.068639079839796,-1.1886173220660021,-0.7570552967319304,-0.24562280114914936,-0.7558155760435917,-0.9529690359930084,-0.8719206308257891,-0.32124690577335663,-0.7544070711000244,-0.7694745457785532,5
-0.2940627430687092,1.5878670060115094,0.09038671661115057,1.3142323183991746,-0.10380380944413238,0.48898667826442854,0.5142439179117215,-0.15466395932340718,-0.966494533538634,-0.7544070711000244,-0.9543742892850674,5
-0.5820230167611539,0.30346108337621813,-0.4723750604067966,-0.09128427758264665,-0.20510308923343024,-0.08553743910850388,0.39447143187868233,-0.1760746062338879,0.0013769081092849425,-0.6957918284252239,-0.5845748022720374,5
-1.215535618884532,-0.4890446986753445,0.6019883320820119,-0.017309719899392832,-0.2253629451912898,-0.9473236151679025,-0.9829121575012681,-0.6203455296271503,1.2918721636398425,0.18343681169678042,0.524823658767051,6
-0.46683890728417593,-0.8169781257311636,1.5228712399295616,-0.16525883526590046,0.3621728775866372,-1.0430776347300579,-1.0427984005177877,-0.35271244324569556,0.32400072199192365,-0.6371765857504236,0.894623145780081,6
-0.9275753451920874,1.2599335789556907,-1.2909376451601744,-0.535131623682169,-0.20510308923343024,-0.9473236151679025,-1.0427984005177877,-0.37947575188384103,1.5499712147459546,-0.1682546443520212,-0.44589999464215263,3
-0.8699832904535987,1.5332114348355401,-1.137457160518916,-0.3871825083156616,-0.3671819368963065,-0.9473236151679025,-0.9829121575012681,-0.5828768975337941,1.2918721636398425,0.007591083672379936,0.3399239152605368,6
-0.6972071262381319,-1.4181894086668319,1.6763517245708202,-0.3132079506324078,-0.2861425130648685,0.10597060001580692,-0.6535378209104105,0.7659938578289279,0.4530502475449797,0.35928253972118157,0.15502417175402095,6
-0.23647068833021995,-1.9100895492505605,0.6531484936290981,-0.535131623682169,-0.5292607845591831,-0.8515695956057471,-0.8032534284517094,-1.396481480133488,-0.19219738022030056,0.2420520543715808,0.6172735305203081,5
-1.100351509407554,-0.9262892680831034,-0.3188945757655383,-0.23923339294915397,-0.8331586239270764,0.9677567760752055,0.03515397377956479,-0.0529633864984306,1.0337731125337333,0.6523587530951834,-0.6770246740252962,6
-0.6972071262381319,0.8773445807239014,-1.1886173220660021,-0.3132079506324078,-0.40770164881202564,0.29747863914011774,-0.5936515778938909,0.2200223616106889,0.8401988242041478,0.06620632634718031,-0.5845748022720374,5
-1.100351509407554,1.4239002924836004,-1.1886173220660021,-0.23923339294915397,-0.5495206405170426,-0.46855351735712547,-0.8930827929764888,-0.44370769261540205,1.4209216891928986,-0.051024159002420445,-0.029875571752493238,6
-1.100351509407554,0.16682215543629397,-0.625855545048055,-0.535131623682169,-0.20510308923343024,0.10597060001580692,0.5441870394199813,-2.0173902405384987,0.130426433662341,-0.3441003723764223,0.06257430000076386,6
-0.8123912357151094,1.6971781483634494,-0.3188945757655383,1.1662832030326669,-0.2861425130648685,0.010216580453651524,0.5441870394199813,0.9158683862025306,1.4209216891928986,0.35928253972118157,-1.1084574088738326,6
-0.8123912357151094,1.6971781483634494,-0.3188945757655383,1.1662832030326669,-0.2861425130648685,0.010216580453651524,0.5441870394199813,0.9158683862025306,1.4209216891928986,0.35928253972118157,-1.0930490969149538,6
-1.2731276736230213,-1.1449115527869826,-0.11425392957719378,-0.16525883526590046,-0.34692208093844723,0.6804947173887393,0.3345851888621627,-0.20283791487203337,0.7111492986510918,1.8246636065911896,0.15502417175402095,5
-1.0427594546690653,0.002855441908384288,-1.08629699897183,-0.3871825083156616,-0.5090009286013235,1.2550188347616718,-0.08461851225347437,-0.9736212036507063,0.4530502475449797,1.0040502091439851,-0.12232544350575032,6
-0.5244309620226647,-0.3250779851474351,0.9601094629116147,-0.23923339294915397,0.5242517252495138,-0.8515695956057471,-0.8032534284517094,-0.12790065068526169,0.06590167088581153,-0.1682546443520212,0.06257430000076386,5
-0.9851673999305766,0.9320001518998713,-0.9839766758776577,0.056664837783860986,0.3621728775866372,-0.18129145867065927,-0.5936515778938909,-0.03155273958789045,0.8401988242041478,-0.4613308577260231,-0.21477531525900906,5
-0.8123912357151094,-0.2704224139714652,-0.3700547373126243,-0.4611570659989154,-0.12406366540199194,-0.6600615564814363,-0.71342406392693,-0.4597656777982775,0.5175750103215091,-1.3405594978480277,-1.277948840421468,4
-0.8699832904535987,-0.2704224139714652,-0.11425392957719378,-0.3871825083156616,-0.24562280114914936,1.2550188347616718,0.4244145533869421,-0.7541620728179371,0.19495119643886757,-0.3441003723764223,-0.029875571752493238,5
-1.33071972836151,-0.5983558410272842,-0.4212148988597105,-0.3871825083156616,-0.2658826571070089,0.5847406978265839,0.005210852271305001,-0.796983366638958,0.5175750103215091,0.7109739957699838,-0.39967505876552323,6
-0.9275753451920874,-0.2704224139714652,-0.9839766758776577,-0.3132079506324078,-0.48874107264346395,0.20172461957796234,-0.3840497273360723,-0.6364035148100852,0.130426433662341,-0.10963940167722082,-0.6770246740252962,5
-0.8699832904535987,-0.3250779851474351,-0.9839766758776577,-0.23923339294915397,-0.48874107264346395,0.20172461957796234,-0.26427724130303315,-0.6310508530824204,-0.06314785466724451,-0.051024159002420445,-0.7694745457785532,6
-0.6972071262381319,0.002855441908384288,-1.0351368374247438,-0.6091061813654229,-0.34692208093844723,-0.08553743910850388,-0.6834809424186703,-0.861215307370519,-0.1276726174437711,0.007591083672379936,0.3399239152605368,6
-0.23647068833021995,-1.3088782663148923,1.113589947552873,-0.23923339294915397,0.15957431800804175,0.48898667826442854,0.36452831037042255,0.23072768506595898,0.0013769081092849425,0.06620632634718031,-0.30722518701226614,6
-0.6972071262381319,0.8773445807239014,-0.9839766758776577,-0.3132079506324078,-0.5090009286013235,2.499821089069692,0.15492645981260397,-0.3366544580628202,0.7111492986510918,-0.3441003723764223,-0.21477531525900906,6
-0.9851673999305766,-0.4890446986753445,-0.9328165143305717,-0.23923339294915397,-0.5090009286013235,-0.6600615564814363,-0.863139671468229,-1.214490981394075,0.7111492986510918,0.18343681169678042,0.8021732740268238,6
-1.2731276736230213,0.9593279374878563,-0.8816563527834855,0.2046139531503683,-0.14432352135985152,-0.27704547823281467,-0.563708456385631,-0.21354323832730343,1.8725950286285962,0.007591083672379936,-0.21477531525900906,5
-0.6396150714996427,0.002855441908384288,-0.7281758681422271,-0.3871825083156616,-0.6103002083906213,0.20172461957796234,-0.7433671854351899,-0.5239976185298385,-0.6438707196559953,0.12482156902198069,-0.4921249305187803,6
-0.1788786335917312,-0.7623225545551937,0.14154687815823674,-0.4611570659989154,-0.2861425130648685,1.542280893448138,1.1131063480769174,0.24678567024883435,0.5175750103215091,-0.28548512970162193,-1.3241737762980974,5
-0.9851673999305766,0.16682215543629397,-0.677015706595141,-0.09128427758264665,-0.48874107264346395,-0.27704547823281467,-0.5337653348773713,-1.4660660825926541,0.7111492986510918,-0.22686988702682157,1.1719727610398523,7
-0.7547991809766207,0.11216658426032408,-0.7281758681422271,-0.23923339294915397,-0.2658826571070089,-0.08553743910850388,-0.3541066058278125,-0.43300236916013196,0.32400072199192365,-0.4027156150512227,-0.6770246740252962,6
-1.2731276736230213,0.002855441908384288,-0.9839766758776577,-0.4611570659989154,-0.2253629451912898,0.7762487369508947,-0.05467539074521459,-0.7648673962731477,1.8725950286285962,0.12482156902198069,-0.12232544350575032,6
-1.6762720567924436,0.27613329778823315,-0.9839766758776577,-0.4611570659989154,-0.5900403524327618,0.39323265870227314,-0.4738790918608517,-1.000384512288911,1.2273474008633158,-0.10963940167722082,-0.21477531525900906,6
-1.215535618884532,0.6040667248440525,-0.9328165143305717,-0.017309719899392832,-0.14432352135985152,-0.08553743910850388,-0.6235946994021506,-0.7113407789968568,1.6790207402990107,-0.1682546443520212,1.4493223762996252,5
-0.6396150714996427,-0.7623225545551937,0.24386720125240904,-0.535131623682169,-0.4684812166856044,1.733788932572449,0.39447143187868233,0.23072768506595898,0.9692483497572039,0.7109739957699838,-0.4921249305187803,5
-1.215535618884532,-0.05180012926758561,-0.9839766758776577,1.3882068760824287,-0.34692208093844723,-0.46855351735712547,-0.4439359703525919,-0.13325331241286703,1.614495977522484,-0.1682546443520212,1.0795228892865951,6
-0.5244309620226647,-1.5275005510187716,0.09038671661115057,-0.23923339294915397,-0.6913396322220595,0.29747863914011774,0.06509709528782459,-0.026200077860285123,0.5820997730980357,0.5937435104203831,0.43237378701379386,7
-0.9275753451920874,1.7791615051274041,-1.2909376451601744,-0.4611570659989154,-0.48874107264346395,1.2550188347616718,-0.26427724130303315,-1.0646164530204127,-0.06314785466724451,-0.5785613430756232,0.2936989793839074,6
1.6064750633014258,-0.4890446986753445,0.75546881672327,-0.23923339294915397,-0.48874107264346395,-0.18129145867065927,-0.8331965499599692,0.4662448010816629,-0.3857716685498832,-0.5199461004008235,-0.029875571752493238,6
0.051489585362224775,-0.8716336969071334,0.8066289782703563,-0.16525883526590046,-0.5090009286013235,-0.37279949779497007,-0.8331965499599692,-0.6471088382652957,-0.9019697707621074,0.886819723794385,0.7097234022735651,7
-1.0427594546690653,0.5494111536680827,0.2950273627994952,-0.535131623682169,-0.5900403524327618,0.010216580453651524,-0.563708456385631,-0.7488094110902723,0.32400072199192365,-0.10963940167722082,-0.30722518701226614,6
-0.7547991809766207,0.22147772661226328,-1.2909376451601744,-0.3871825083156616,-0.32666222498058767,0.10597060001580692,-0.6235946994021506,-0.5132922950745684,0.32400072199192365,-0.28548512970162193,-0.21477531525900906,5
-1.1579435641460434,0.385444440140173,-0.8816563527834855,-0.6830807390486765,-0.8128987679692168,-0.37279949779497007,-0.6235946994021506,-1.9531582998069374,1.5499712147459546,-0.871637556449625,1.5417722480528822,5
1.6640671180399145,-0.7076669833792237,1.164750109099959,-0.3871825083156616,0.22035388588162047,0.29747863914011774,0.09504021679608438,0.6000613442723903,-1.3536431101978021,-0.4613308577260231,-0.029875571752493238,5
-0.5244309620226647,-0.9262892680831034,0.14154687815823674,-0.535131623682169,-0.2861425130648685,0.10597060001580692,-0.6834809424186703,-1.3483075245848022,-0.4502964313264098,0.2420520543715808,0.894623145780081,8
-0.6972071262381319,0.8226890095479321,-1.3932579682543467,-0.16525883526590046,-0.022764385612694372,0.10597060001580692,-0.6235946994021506,0.6000613442723903,0.9047235869806772,-0.7544070711000244,-0.8619244175318104,5
-0.6972071262381319,0.7680334383719623,-1.3932579682543467,-0.16525883526590046,-0.10380380944413238,0.20172461957796234,-0.5936515778938909,0.5197714183579538,0.8401988242041478,-0.6957918284252239,-0.9543742892850674,5
-1.1579435641460434,0.8226890095479321,-1.3420978067072604,0.8703849722996524,0.3013933097130585,1.542280893448138,0.21481270282912354,-0.45441301607067214,1.2918721636398425,0.007591083672379936,0.8021732740268238,6
-0.5820230167611539,1.123294651015766,-1.3932579682543467,-0.23923339294915397,-0.16458337731771108,0.20172461957796234,-0.563708456385631,0.5037134331750784,0.6466245358745651,-0.3441003723764223,-0.9543742892850674,5
